antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
['external'],"['UPSTREAM_FAILURE', 'ospf', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'seq']","['UPSTREAM_FAILURE', 'ospf']",0.04912,0.1972,0.04912,1.0,5.070993914807302,1.0,0.039433536,inf,0.8442705704189805,0.24908722109533468,1.0,0.6245436105476674
"['external', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.04912,0.1972,0.04912,1.0,5.070993914807302,1.0,0.039433536,inf,0.8442705704189805,0.24908722109533468,1.0,0.6245436105476674
"['external', 'seq']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.04912,0.1972,0.04912,1.0,5.070993914807302,1.0,0.039433536,inf,0.8442705704189805,0.24908722109533468,1.0,0.6245436105476674
"['external', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.04912,0.1972,0.04912,1.0,5.070993914807302,1.0,0.039433536,inf,0.8442705704189805,0.24908722109533468,1.0,0.6245436105476674
['external'],['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'router-id']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'seq']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['external', 'csum']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['external', 'router-id', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf-instance-1', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'seq', '100']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['100', 'external', 'csum']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['external', 'ospf', 'router-id']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'router-id', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'router-id', 'seq']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['external', 'router-id', 'csum']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['external', 'ospf', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf', 'seq']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['external', 'ospf', 'csum']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['seq', 'external', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['external', 'ospf-instance-1', 'csum']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['external', 'seq', 'csum']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['100', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.06488,0.1972,0.04976,0.7669543773119606,3.8892209802837763,1.0,0.036965664,3.444819047619048,0.7944211434665676,0.2343632253202713,0.7097089901743406,0.509643517256386
"['100', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.06488,0.1972,0.04976,0.7669543773119606,3.8892209802837763,1.0,0.036965664,3.444819047619048,0.7944211434665676,0.2343632253202713,0.7097089901743406,0.509643517256386
"['100', 'csum']","['UPSTREAM_FAILURE', 'router-id']",0.06488,0.1972,0.04976,0.7669543773119606,3.8892209802837763,1.0,0.036965664,3.444819047619048,0.7944211434665676,0.2343632253202713,0.7097089901743406,0.509643517256386
"['seq', '100']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.06488,0.1972,0.04976,0.7669543773119606,3.8892209802837763,1.0,0.036965664,3.444819047619048,0.7944211434665676,0.2343632253202713,0.7097089901743406,0.509643517256386
"['seq', '100']","['UPSTREAM_FAILURE', 'ospf']",0.06488,0.1972,0.04976,0.7669543773119606,3.8892209802837763,1.0,0.036965664,3.444819047619048,0.7944211434665676,0.2343632253202713,0.7097089901743406,0.509643517256386
"['seq', '100']","['UPSTREAM_FAILURE', 'router-id']",0.06488,0.1972,0.04976,0.7669543773119606,3.8892209802837763,1.0,0.036965664,3.444819047619048,0.7944211434665676,0.2343632253202713,0.7097089901743406,0.509643517256386
"['update', '100']","['broadcast', 'UPSTREAM_FAILURE']",0.06128,0.14064,0.03344,0.5456919060052219,3.880061902767505,1.0,0.0248215808,1.8915797701149424,0.7907279626619736,0.19848053181386513,0.4713413540369832,0.39173104970340733
"['update', '100']","['UPSTREAM_FAILURE', 'interface']",0.06128,0.14224,0.03344,0.5456919060052219,3.836416662016464,1.0,0.024723532799999996,1.8880579310344825,0.7876044994181225,0.19661335841956723,0.47035523457053474,0.3903937595267954
"['100', 'csum']",['UPSTREAM_FAILURE'],0.06488,0.2,0.04976,0.7669543773119606,3.834771886559803,1.0,0.036784,3.4328042328042336,0.7905170414705446,0.23131275567125323,0.7086929716399506,0.5078771886559803
"['100', 'ospf-instance-1', 'csum']",['UPSTREAM_FAILURE'],0.06488,0.2,0.04976,0.7669543773119606,3.834771886559803,1.0,0.036784,3.4328042328042336,0.7905170414705446,0.23131275567125323,0.7086929716399506,0.5078771886559803
"['100', 'ospf', 'csum']",['UPSTREAM_FAILURE'],0.06488,0.2,0.04976,0.7669543773119606,3.834771886559803,1.0,0.036784,3.4328042328042336,0.7905170414705446,0.23131275567125323,0.7086929716399506,0.5078771886559803
"['100', 'router-id', 'csum']",['UPSTREAM_FAILURE'],0.06488,0.2,0.04976,0.7669543773119606,3.834771886559803,1.0,0.036784,3.4328042328042336,0.7905170414705446,0.23131275567125323,0.7086929716399506,0.5078771886559803
"['seq', '100']",['UPSTREAM_FAILURE'],0.06488,0.2,0.04976,0.7669543773119606,3.834771886559803,1.0,0.036784,3.4328042328042336,0.7905170414705446,0.23131275567125323,0.7086929716399506,0.5078771886559803
"['seq', 'ospf-instance-1', '100']",['UPSTREAM_FAILURE'],0.06488,0.2,0.04976,0.7669543773119606,3.834771886559803,1.0,0.036784,3.4328042328042336,0.7905170414705446,0.23131275567125323,0.7086929716399506,0.5078771886559803
"['seq', 'ospf', '100']",['UPSTREAM_FAILURE'],0.06488,0.2,0.04976,0.7669543773119606,3.834771886559803,1.0,0.036784,3.4328042328042336,0.7905170414705446,0.23131275567125323,0.7086929716399506,0.5078771886559803
"['seq', 'router-id', '100']",['UPSTREAM_FAILURE'],0.06488,0.2,0.04976,0.7669543773119606,3.834771886559803,1.0,0.036784,3.4328042328042336,0.7905170414705446,0.23131275567125323,0.7086929716399506,0.5078771886559803
"['100', 'seq', 'csum']",['UPSTREAM_FAILURE'],0.06488,0.2,0.04976,0.7669543773119606,3.834771886559803,1.0,0.036784,3.4328042328042336,0.7905170414705446,0.23131275567125323,0.7086929716399506,0.5078771886559803
"['update', '100']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.06128,0.14968,0.03344,0.5456919060052219,3.645723583679996,1.0,0.024267609599999997,1.8716813793103446,0.7730803953342147,0.18837314105452904,0.46572102973612506,0.38455092360656606
"['update', 'interface']","['broadcast', 'UPSTREAM_FAILURE']",0.15656,0.14064,0.064,0.40878896269800713,2.9066336938140442,1.0,0.0419814016,1.4535587899740707,0.7777191027221854,0.274442538593482,0.3120333302667184,0.43192576690076695
"['broadcast', 'update']","['UPSTREAM_FAILURE', 'interface']",0.15656,0.14224,0.064,0.40878896269800713,2.8739381517013998,1.0,0.0417309056,1.4508524805531546,0.7730785829460306,0.272572402044293,0.3107500497785011,0.42936635986418914
"['broadcast', 'update', '100']",['UPSTREAM_FAILURE'],0.05888,0.2,0.03344,0.5679347826086956,2.8396739130434776,1.0,0.021663999999999996,1.851572327044025,0.6883786232915601,0.14833215046132006,0.4599184782608694,0.3675673913043478
"['update', '100', 'interface']",['UPSTREAM_FAILURE'],0.05888,0.2,0.03344,0.5679347826086956,2.8396739130434776,1.0,0.021663999999999996,1.851572327044025,0.6883786232915601,0.14833215046132006,0.4599184782608694,0.3675673913043478
"['update', '100']","['UPSTREAM_FAILURE', 'router-id']",0.06128,0.1972,0.03416,0.5574412532637076,2.8267812031628177,1.0,0.022075584000000002,1.8139964601769913,0.6884275922687488,0.1522824536376605,0.4487310080514545,0.36533320269676256
"['update', '100']","['UPSTREAM_FAILURE', 'ospf']",0.06128,0.1972,0.03416,0.5574412532637076,2.8267812031628177,1.0,0.022075584000000002,1.8139964601769913,0.6884275922687488,0.1522824536376605,0.4487310080514545,0.36533320269676256
"['update', '100']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.06128,0.1972,0.03416,0.5574412532637076,2.8267812031628177,1.0,0.022075584000000002,1.8139964601769913,0.6884275922687488,0.1522824536376605,0.4487310080514545,0.36533320269676256
"['update', '100']",['UPSTREAM_FAILURE'],0.06128,0.2,0.03416,0.5574412532637076,2.787206266318538,1.0,0.021904,1.8076696165191743,0.6830767413018234,0.15040507220852414,0.4468015665796345,0.36412062663185385
"['update', 'router-id', '100']",['UPSTREAM_FAILURE'],0.06128,0.2,0.03416,0.5574412532637076,2.787206266318538,1.0,0.021904,1.8076696165191743,0.6830767413018234,0.15040507220852414,0.4468015665796345,0.36412062663185385
"['update', 'ospf', '100']",['UPSTREAM_FAILURE'],0.06128,0.2,0.03416,0.5574412532637076,2.787206266318538,1.0,0.021904,1.8076696165191743,0.6830767413018234,0.15040507220852414,0.4468015665796345,0.36412062663185385
"['update', 'ospf-instance-1', '100']",['UPSTREAM_FAILURE'],0.06128,0.2,0.03416,0.5574412532637076,2.787206266318538,1.0,0.021904,1.8076696165191743,0.6830767413018234,0.15040507220852414,0.4468015665796345,0.36412062663185385
"['ospf-area-1', 'update', '100']",['UPSTREAM_FAILURE'],0.06056,0.2,0.03344,0.5521796565389695,2.760898282694847,1.0,0.021327999999999996,1.7864306784660764,0.6789140797306916,0.14723494188094396,0.44022457067371185,0.35968982826948476
"['update', 'interface']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.15656,0.14968,0.064,0.40878896269800713,2.731086068265681,1.0,0.0405660992,1.4382681417458945,0.7515001659869107,0.2642007926023778,0.3047193558872038,0.41818389877284107
"['broadcast', 'update']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.15656,0.14968,0.064,0.40878896269800713,2.731086068265681,1.0,0.0405660992,1.4382681417458945,0.7515001659869107,0.2642007926023778,0.3047193558872038,0.41818389877284107
['csum'],"['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],"['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],"['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['ospf', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['ospf-instance-1', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],"['UPSTREAM_FAILURE', 'ospf', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['router-id', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['ospf-instance-1', 'csum']","['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],"['UPSTREAM_FAILURE', 'router-id', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['router-id', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['ospf', 'csum']","['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],"['UPSTREAM_FAILURE', 'ospf', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'ospf']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'ospf', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'router-id']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'router-id', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'router-id']","['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'ospf']","['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['seq'],"['UPSTREAM_FAILURE', 'ospf', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
"['seq', 'csum']","['UPSTREAM_FAILURE', 'router-id']",0.11896,0.1972,0.05176,0.4351042367182246,2.206410936704993,1.0,0.028301088000000002,1.4211471428571427,0.6206020957948952,0.1957639939485628,0.29634309506505313,0.3487894408743253
['csum'],['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['ospf-instance-1', 'csum']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['ospf', 'csum']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['router-id', 'csum']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['ospf', 'ospf-instance-1', 'csum']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['router-id', 'ospf-instance-1', 'csum']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['ospf', 'router-id', 'csum']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
['seq'],['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['seq', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['seq', 'ospf']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['seq', 'router-id']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['seq', 'csum']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['seq', 'ospf', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['seq', 'router-id', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['seq', 'ospf-instance-1', 'csum']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['seq', 'ospf', 'router-id']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['seq', 'ospf', 'csum']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
"['seq', 'router-id', 'csum']",['UPSTREAM_FAILURE'],0.11896,0.2,0.05176,0.4351042367182246,2.175521183591123,1.0,0.027968,1.4161904761904762,0.6132979557249398,0.1937125748502994,0.29388029589778075,0.3469521183591123
['age'],"['UPSTREAM_FAILURE', 'ospf-instance-1']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
['age'],"['UPSTREAM_FAILURE', 'ospf']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
['age'],"['UPSTREAM_FAILURE', 'router-id']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['age', 'ospf']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['age', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'ospf']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
['age'],"['UPSTREAM_FAILURE', 'ospf', 'ospf-instance-1']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['age', 'router-id']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['age', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'router-id']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
['age'],"['UPSTREAM_FAILURE', 'router-id', 'ospf-instance-1']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['age', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['seq', 'age']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['age', 'router-id']","['UPSTREAM_FAILURE', 'ospf']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['age', 'ospf']","['UPSTREAM_FAILURE', 'router-id']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
['age'],"['UPSTREAM_FAILURE', 'ospf', 'router-id']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['age', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['seq', 'age']","['UPSTREAM_FAILURE', 'ospf']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
"['age', 'csum']","['UPSTREAM_FAILURE', 'router-id']",0.07296,0.1972,0.03104,0.4254385964912281,2.1573965339311774,1.0,0.016652288,1.3972396946564887,0.578700326324068,0.12980930076948816,0.2843031844683958,0.2914211238034234
