antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
['external'],"['UPSTREAM_FAILURE', 'router-id', '100']",0.05096,0.07648,0.05096,1.0,13.07531380753138,1.0,0.047062579199999996,inf,0.9731096687178623,0.6663179916317992,1.0,0.8331589958158996
"['external', 'csum']","['UPSTREAM_FAILURE', '100']",0.04912,0.07648,0.04912,1.0,13.07531380753138,1.0,0.0453633024,inf,0.971226653205452,0.6422594142259415,1.0,0.8211297071129706
"['external', 'seq']","['UPSTREAM_FAILURE', '100']",0.04912,0.07648,0.04912,1.0,13.07531380753138,1.0,0.0453633024,inf,0.971226653205452,0.6422594142259415,1.0,0.8211297071129706
"['external', 'age']","['UPSTREAM_FAILURE', '100']",0.02936,0.07648,0.02936,1.0,13.07531380753138,1.0,0.027114547200000002,inf,0.9514547102942389,0.3838912133891213,1.0,0.6919456066945606
"['external', 'neighbor']","['UPSTREAM_FAILURE', '100']",0.02696,0.07648,0.02696,1.0,13.07531380753138,1.0,0.024898099200000003,inf,0.9491079503411988,0.352510460251046,1.0,0.676255230125523
"['broadcast', 'external']","['UPSTREAM_FAILURE', '100']",0.02696,0.07648,0.02696,1.0,13.07531380753138,1.0,0.024898099200000003,inf,0.9491079503411988,0.352510460251046,1.0,0.676255230125523
"['external', 'interface']","['UPSTREAM_FAILURE', '100']",0.02696,0.07648,0.02696,1.0,13.07531380753138,1.0,0.024898099200000003,inf,0.9491079503411988,0.352510460251046,1.0,0.676255230125523
"['ospf-area-1', 'external']","['UPSTREAM_FAILURE', '100']",0.02696,0.07648,0.02696,1.0,13.07531380753138,1.0,0.024898099200000003,inf,0.9491079503411988,0.352510460251046,1.0,0.676255230125523
"['update', 'external']","['UPSTREAM_FAILURE', '100']",0.02584,0.07648,0.02584,1.0,13.07531380753138,1.0,0.023863756799999997,inf,0.9480167528948016,0.33786610878661083,1.0,0.6689330543933054
"['external', 'with']","['UPSTREAM_FAILURE', '100']",0.02512,0.07648,0.02512,1.0,13.07531380753138,1.0,0.0231988224,inf,0.947316592811423,0.3284518828451883,1.0,0.6642259414225942
"['lsa', 'external']","['UPSTREAM_FAILURE', '100']",0.024,0.07648,0.024,1.0,13.07531380753138,1.0,0.02216448,inf,0.9462295081967214,0.31380753138075307,1.0,0.6569037656903766
"['originator', 'external']","['UPSTREAM_FAILURE', '100']",0.024,0.07648,0.024,1.0,13.07531380753138,1.0,0.02216448,inf,0.9462295081967214,0.31380753138075307,1.0,0.6569037656903766
"['external', '172']","['UPSTREAM_FAILURE', '100']",0.02432,0.07648,0.02432,1.0,13.07531380753138,1.0,0.0224600064,inf,0.9465398491308625,0.31799163179916323,1.0,0.6589958158995816
"['ospf', '172']","['UPSTREAM_FAILURE', '100']",0.02432,0.07648,0.02432,1.0,13.07531380753138,1.0,0.0224600064,inf,0.9465398491308625,0.31799163179916323,1.0,0.6589958158995816
"['172', 'ospf-instance-1']","['UPSTREAM_FAILURE', '100']",0.02432,0.07648,0.02432,1.0,13.07531380753138,1.0,0.0224600064,inf,0.9465398491308625,0.31799163179916323,1.0,0.6589958158995816
"['172', 'router-id']","['UPSTREAM_FAILURE', '100']",0.02432,0.07648,0.02432,1.0,13.07531380753138,1.0,0.0224600064,inf,0.9465398491308625,0.31799163179916323,1.0,0.6589958158995816
"['172', 'csum']","['UPSTREAM_FAILURE', '100']",0.02336,0.07648,0.02336,1.0,13.07531380753138,1.0,0.0215734272,inf,0.9456094364351245,0.30543933054393296,1.0,0.6527196652719665
"['seq', '172']","['UPSTREAM_FAILURE', '100']",0.02336,0.07648,0.02336,1.0,13.07531380753138,1.0,0.0215734272,inf,0.9456094364351245,0.30543933054393296,1.0,0.6527196652719665
"['broadcast', 'external']","['UPSTREAM_FAILURE', 'neighbor']",0.02696,0.08032,0.02696,1.0,12.450199203187251,1.0,0.0247945728,inf,0.9451615555372852,0.33565737051792827,1.0,0.6678286852589641
"['external', 'interface']","['UPSTREAM_FAILURE', 'neighbor']",0.02696,0.08032,0.02696,1.0,12.450199203187251,1.0,0.0247945728,inf,0.9451615555372852,0.33565737051792827,1.0,0.6678286852589641
"['ospf-area-1', 'external']","['UPSTREAM_FAILURE', 'neighbor']",0.02696,0.08032,0.02696,1.0,12.450199203187251,1.0,0.0247945728,inf,0.9451615555372852,0.33565737051792827,1.0,0.6678286852589641
"['external', 'with']","['UPSTREAM_FAILURE', 'neighbor']",0.02512,0.08032,0.02512,1.0,12.450199203187251,1.0,0.0231023616,inf,0.9433776464795668,0.31274900398406374,1.0,0.6563745019920318
"['update', 'external']","['UPSTREAM_FAILURE', 'neighbor']",0.02584,0.08032,0.02512,0.9721362229102167,12.103289627866245,1.0,0.0230445312,33.006293333333346,0.9417116637871648,0.3099703849950642,0.9697027475972257,0.6424426134471403
"['with', '100']","['update', 'UPSTREAM_FAILURE']",0.03408,0.06472,0.02552,0.7488262910798122,11.570245535843823,1.0,0.0233143424,3.723638130841122,0.9458044254786185,0.3482532751091703,0.7314454399536099,0.5715701294706849
['172'],"['UPSTREAM_FAILURE', '100']",0.02912,0.07648,0.02432,0.8351648351648352,10.920042300795439,1.0,0.022092902400000003,5.6026880000000014,0.9356720327516221,0.2992125984251969,0.8215142445911677,0.5765782334819992
['172'],"['UPSTREAM_FAILURE', 'ospf', '100']",0.02912,0.07648,0.02432,0.8351648351648352,10.920042300795439,1.0,0.022092902400000003,5.6026880000000014,0.9356720327516221,0.2992125984251969,0.8215142445911677,0.5765782334819992
['172'],"['UPSTREAM_FAILURE', 'ospf-instance-1', '100']",0.02912,0.07648,0.02432,0.8351648351648352,10.920042300795439,1.0,0.022092902400000003,5.6026880000000014,0.9356720327516221,0.2992125984251969,0.8215142445911677,0.5765782334819992
['172'],"['UPSTREAM_FAILURE', 'router-id', '100']",0.02912,0.07648,0.02432,0.8351648351648352,10.920042300795439,1.0,0.022092902400000003,5.6026880000000014,0.9356720327516221,0.2992125984251969,0.8215142445911677,0.5765782334819992
"['external', 'age']","['UPSTREAM_FAILURE', 'neighbor']",0.02936,0.08032,0.02512,0.8555858310626703,10.65221403215476,1.0,0.0227618048,6.368350188679245,0.9335312809566583,0.29706717123935666,0.842973459314838,0.584167417523367
"['age', '100']","['update', 'UPSTREAM_FAILURE']",0.04032,0.06472,0.02552,0.6329365079365079,9.779612298153706,1.0,0.0229104896,2.5480060540540537,0.9354643815441093,0.32092555331991957,0.6075362543158284,0.5136252378990327
"['with', '100']","['UPSTREAM_FAILURE', 'neighbor']",0.03408,0.08032,0.02552,0.7488262910798122,9.323036492527542,1.0,0.0227826944,3.661529719626169,0.924236798883375,0.28712871287128716,0.7268901042534494,0.5332776873725754
"['age', '100']","['UPSTREAM_FAILURE', 'neighbor']",0.04032,0.08032,0.02552,0.6329365079365079,7.880185606779231,1.0,0.022281497600000002,2.5055065945945945,0.9097818395055406,0.2682926829268293,0.6008791187549016,0.47533279580092325
"['external', 'neighbor']","['broadcast', 'UPSTREAM_FAILURE']",0.02696,0.14064,0.02696,1.0,7.1103526734926055,1.0,0.0231683456,inf,0.8831702704924772,0.19169510807736068,1.0,0.5958475540386803
"['external', 'interface']","['broadcast', 'UPSTREAM_FAILURE']",0.02696,0.14064,0.02696,1.0,7.1103526734926055,1.0,0.0231683456,inf,0.8831702704924772,0.19169510807736068,1.0,0.5958475540386803
"['ospf-area-1', 'external']","['broadcast', 'UPSTREAM_FAILURE']",0.02696,0.14064,0.02696,1.0,7.1103526734926055,1.0,0.0231683456,inf,0.8831702704924772,0.19169510807736068,1.0,0.5958475540386803
"['external', 'with']","['broadcast', 'UPSTREAM_FAILURE']",0.02512,0.14064,0.02512,1.0,7.1103526734926055,1.0,0.0215871232,inf,0.8815033645166584,0.17861205915813427,1.0,0.5893060295790671
"['broadcast', 'external']","['UPSTREAM_FAILURE', 'interface']",0.02696,0.14224,0.02696,1.0,7.030371203599549,1.0,0.023125209600000002,inf,0.8815259393241799,0.18953880764904388,1.0,0.5947694038245219
"['external', 'neighbor']","['UPSTREAM_FAILURE', 'interface']",0.02696,0.14224,0.02696,1.0,7.030371203599549,1.0,0.023125209600000002,inf,0.8815259393241799,0.18953880764904388,1.0,0.5947694038245219
"['ospf-area-1', 'external']","['UPSTREAM_FAILURE', 'interface']",0.02696,0.14224,0.02696,1.0,7.030371203599549,1.0,0.023125209600000002,inf,0.8815259393241799,0.18953880764904388,1.0,0.5947694038245219
"['external', 'with']","['UPSTREAM_FAILURE', 'interface']",0.02512,0.14224,0.02512,1.0,7.030371203599549,1.0,0.0215469312,inf,0.8798621368783851,0.17660292463442068,1.0,0.5883014623172104
"['update', 'external']","['broadcast', 'UPSTREAM_FAILURE']",0.02584,0.14064,0.02512,0.9721362229102167,6.912231391568663,1.0,0.0214858624,30.84147555555557,0.8780168732009651,0.17770232031692135,0.9675761298061543,0.5753741410341755
"['update', 'external']","['UPSTREAM_FAILURE', 'interface']",0.02584,0.14224,0.02512,0.9721362229102167,6.834478507524021,1.0,0.0214445184,30.784053333333343,0.8763273562092888,0.1757134862898713,0.9675156487947872,0.5743695737723187
"['external', 'interface']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.02696,0.14968,0.02696,1.0,6.680919294494922,1.0,0.022924627200000002,inf,0.8738797993915975,0.18011758417958312,1.0,0.5900587920897915
"['broadcast', 'external']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.02696,0.14968,0.02696,1.0,6.680919294494922,1.0,0.022924627200000002,inf,0.8738797993915975,0.18011758417958312,1.0,0.5900587920897915
"['external', 'neighbor']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.02696,0.14968,0.02696,1.0,6.680919294494922,1.0,0.022924627200000002,inf,0.8738797993915975,0.18011758417958312,1.0,0.5900587920897915
"['external', 'with']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.02512,0.14968,0.02512,1.0,6.680919294494922,1.0,0.0213600384,inf,0.8722304283604136,0.16782469267771244,1.0,0.5839123463388562
"['update', 'external']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.02584,0.14968,0.02512,0.9721362229102167,6.494763648518283,1.0,0.0212522688,30.517040000000012,0.8684711021979936,0.16702127659574467,0.9672314221824921,0.5699804577939646
"['external', 'age']","['broadcast', 'UPSTREAM_FAILURE']",0.02936,0.14064,0.02512,0.8555858310626703,6.08351700129885,1.0,0.0209908096,5.9506626415094335,0.8608973473933543,0.1733848702374379,0.8319514883898137,0.5170989451104022
"['external', 'age']","['UPSTREAM_FAILURE', 'interface']",0.02936,0.14224,0.02512,0.8555858310626703,6.015085988910786,1.0,0.0209438336,5.939583396226414,0.8589707178558662,0.17149098853085745,0.8316380235295074,0.5160943778485455
"['external', 'age']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.02936,0.14968,0.02512,0.8555858310626703,5.716099886843066,1.0,0.0207253952,5.888064905660376,0.8500118905065461,0.1632016632016632,0.8301649156349025,0.5117052618701914
"['with', '100']","['broadcast', 'UPSTREAM_FAILURE']",0.03408,0.14064,0.02552,0.7488262910798122,5.324419020760895,1.0,0.020726988800000002,3.421377196261683,0.8408419760484329,0.1710455764075067,0.7077200370971564,0.46514124565367176
"['with', '100']","['UPSTREAM_FAILURE', 'interface']",0.03408,0.14224,0.02552,0.7488262910798122,5.264526793305766,1.0,0.0206724608,3.4150071028037385,0.838629911782254,0.16923076923076924,0.7071748403747111,0.4641206820978364
['external'],"['UPSTREAM_FAILURE', 'ospf']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', '100']","['UPSTREAM_FAILURE', 'ospf']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],"['UPSTREAM_FAILURE', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'ospf']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'ospf']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],"['UPSTREAM_FAILURE', 'ospf', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', '100']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],"['UPSTREAM_FAILURE', 'router-id']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'router-id']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'router-id']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],"['UPSTREAM_FAILURE', 'router-id', 'ospf-instance-1']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'router-id']","['UPSTREAM_FAILURE', 'ospf']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'ospf']","['UPSTREAM_FAILURE', 'router-id']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
['external'],"['UPSTREAM_FAILURE', 'ospf', 'router-id']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', '100']","['UPSTREAM_FAILURE', 'router-id']",0.05096,0.1972,0.05096,1.0,5.070993914807302,1.0,0.040910688,inf,0.8459074433111355,0.25841784989858013,1.0,0.62920892494929
"['external', 'csum']","['UPSTREAM_FAILURE', 'router-id']",0.04912,0.1972,0.04912,1.0,5.070993914807302,1.0,0.039433536,inf,0.8442705704189805,0.24908722109533468,1.0,0.6245436105476674
"['external', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.04912,0.1972,0.04912,1.0,5.070993914807302,1.0,0.039433536,inf,0.8442705704189805,0.24908722109533468,1.0,0.6245436105476674
"['external', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.04912,0.1972,0.04912,1.0,5.070993914807302,1.0,0.039433536,inf,0.8442705704189805,0.24908722109533468,1.0,0.6245436105476674
"['external', 'seq']","['UPSTREAM_FAILURE', 'router-id']",0.04912,0.1972,0.04912,1.0,5.070993914807302,1.0,0.039433536,inf,0.8442705704189805,0.24908722109533468,1.0,0.6245436105476674
"['external', 'seq']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.04912,0.1972,0.04912,1.0,5.070993914807302,1.0,0.039433536,inf,0.8442705704189805,0.24908722109533468,1.0,0.6245436105476674
"['external', 'seq']","['UPSTREAM_FAILURE', 'ospf']",0.04912,0.1972,0.04912,1.0,5.070993914807302,1.0,0.039433536,inf,0.8442705704189805,0.24908722109533468,1.0,0.6245436105476674
"['external', 'age']","['UPSTREAM_FAILURE', 'router-id']",0.02936,0.1972,0.02936,1.0,5.070993914807302,1.0,0.023570208000000002,inf,0.8270831616253195,0.1488843813387424,1.0,0.5744421906693712
"['external', 'age']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02936,0.1972,0.02936,1.0,5.070993914807302,1.0,0.023570208000000002,inf,0.8270831616253195,0.1488843813387424,1.0,0.5744421906693712
"['external', 'age']","['UPSTREAM_FAILURE', 'ospf']",0.02936,0.1972,0.02936,1.0,5.070993914807302,1.0,0.023570208000000002,inf,0.8270831616253195,0.1488843813387424,1.0,0.5744421906693712
"['external', 'neighbor']","['UPSTREAM_FAILURE', 'router-id']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['external', 'neighbor']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['external', 'neighbor']","['UPSTREAM_FAILURE', 'ospf']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['broadcast', 'external']","['UPSTREAM_FAILURE', 'router-id']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['broadcast', 'external']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['broadcast', 'external']","['UPSTREAM_FAILURE', 'ospf']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['external', 'interface']","['UPSTREAM_FAILURE', 'router-id']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['external', 'interface']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['external', 'interface']","['UPSTREAM_FAILURE', 'ospf']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['ospf-area-1', 'external']","['UPSTREAM_FAILURE', 'router-id']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['ospf-area-1', 'external']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['ospf-area-1', 'external']","['UPSTREAM_FAILURE', 'ospf']",0.02696,0.1972,0.02696,1.0,5.070993914807302,1.0,0.021643488000000002,inf,0.8250431636931679,0.13671399594320488,1.0,0.5683569979716024
"['update', 'external']","['UPSTREAM_FAILURE', 'router-id']",0.02584,0.1972,0.02584,1.0,5.070993914807302,1.0,0.020744352,inf,0.8240946045824095,0.1310344827586207,1.0,0.5655172413793104
"['update', 'external']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02584,0.1972,0.02584,1.0,5.070993914807302,1.0,0.020744352,inf,0.8240946045824095,0.1310344827586207,1.0,0.5655172413793104
"['update', 'external']","['UPSTREAM_FAILURE', 'ospf']",0.02584,0.1972,0.02584,1.0,5.070993914807302,1.0,0.020744352,inf,0.8240946045824095,0.1310344827586207,1.0,0.5655172413793104
"['external', 'with']","['UPSTREAM_FAILURE', 'router-id']",0.02512,0.1972,0.02512,1.0,5.070993914807302,1.0,0.020166336,inf,0.8234859675036929,0.12738336713995943,1.0,0.5636916835699797
"['external', 'with']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02512,0.1972,0.02512,1.0,5.070993914807302,1.0,0.020166336,inf,0.8234859675036929,0.12738336713995943,1.0,0.5636916835699797
"['external', 'with']","['UPSTREAM_FAILURE', 'ospf']",0.02512,0.1972,0.02512,1.0,5.070993914807302,1.0,0.020166336,inf,0.8234859675036929,0.12738336713995943,1.0,0.5636916835699797
"['lsa', 'external']","['UPSTREAM_FAILURE', 'router-id']",0.024,0.1972,0.024,1.0,5.070993914807302,1.0,0.0192672,inf,0.8225409836065575,0.12170385395537527,1.0,0.5608519269776876
"['lsa', 'external']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.024,0.1972,0.024,1.0,5.070993914807302,1.0,0.0192672,inf,0.8225409836065575,0.12170385395537527,1.0,0.5608519269776876
"['lsa', 'external']","['UPSTREAM_FAILURE', 'ospf']",0.024,0.1972,0.024,1.0,5.070993914807302,1.0,0.0192672,inf,0.8225409836065575,0.12170385395537527,1.0,0.5608519269776876
"['originator', 'external']","['UPSTREAM_FAILURE', 'router-id']",0.024,0.1972,0.024,1.0,5.070993914807302,1.0,0.0192672,inf,0.8225409836065575,0.12170385395537527,1.0,0.5608519269776876
"['originator', 'external']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.024,0.1972,0.024,1.0,5.070993914807302,1.0,0.0192672,inf,0.8225409836065575,0.12170385395537527,1.0,0.5608519269776876
"['originator', 'external']","['UPSTREAM_FAILURE', 'ospf']",0.024,0.1972,0.024,1.0,5.070993914807302,1.0,0.0192672,inf,0.8225409836065575,0.12170385395537527,1.0,0.5608519269776876
"['external', '172']","['UPSTREAM_FAILURE', 'ospf']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['external', '172']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['external', '172']","['UPSTREAM_FAILURE', 'router-id']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['172', '100']","['UPSTREAM_FAILURE', 'ospf']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['172', '100']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['172', '100']","['UPSTREAM_FAILURE', 'router-id']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['ospf', '172']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['172', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'ospf']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['172', 'router-id']","['UPSTREAM_FAILURE', 'ospf']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['172', 'ospf']","['UPSTREAM_FAILURE', 'router-id']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['172', 'csum']","['UPSTREAM_FAILURE', 'ospf']",0.02336,0.1972,0.02336,1.0,5.070993914807302,1.0,0.018753408,inf,0.8220019659239842,0.11845841784989858,1.0,0.5592292089249493
"['seq', '172']","['UPSTREAM_FAILURE', 'ospf']",0.02336,0.1972,0.02336,1.0,5.070993914807302,1.0,0.018753408,inf,0.8220019659239842,0.11845841784989858,1.0,0.5592292089249493
"['172', 'router-id']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['172', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'router-id']",0.02432,0.1972,0.02432,1.0,5.070993914807302,1.0,0.019524096,inf,0.822810757625451,0.1233265720081136,1.0,0.5616632860040568
"['172', 'csum']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02336,0.1972,0.02336,1.0,5.070993914807302,1.0,0.018753408,inf,0.8220019659239842,0.11845841784989858,1.0,0.5592292089249493
"['seq', '172']","['UPSTREAM_FAILURE', 'ospf-instance-1']",0.02336,0.1972,0.02336,1.0,5.070993914807302,1.0,0.018753408,inf,0.8220019659239842,0.11845841784989858,1.0,0.5592292089249493
"['172', 'csum']","['UPSTREAM_FAILURE', 'router-id']",0.02336,0.1972,0.02336,1.0,5.070993914807302,1.0,0.018753408,inf,0.8220019659239842,0.11845841784989858,1.0,0.5592292089249493
"['seq', '172']","['UPSTREAM_FAILURE', 'router-id']",0.02336,0.1972,0.02336,1.0,5.070993914807302,1.0,0.018753408,inf,0.8220019659239842,0.11845841784989858,1.0,0.5592292089249493
"['with', '100']","['ospf-area-1', 'UPSTREAM_FAILURE']",0.03408,0.14968,0.02552,0.7488262910798122,5.002848016300188,1.0,0.020418905600000002,3.3853861682242994,0.8283438129445224,0.16127401415571285,0.7046127235391526,0.4596616757376613
['external'],['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf-instance-1', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'router-id']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'router-id', 'ospf-instance-1']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'ospf', 'router-id']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'router-id', '100']",['UPSTREAM_FAILURE'],0.05096,0.2,0.05096,1.0,5.0,1.0,0.040768,inf,0.8429570934839418,0.25479999999999997,1.0,0.6274
"['external', 'csum']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
"['external', 'router-id', 'csum']",['UPSTREAM_FAILURE'],0.04912,0.2,0.04912,1.0,5.0,1.0,0.039296,inf,0.8413259296651524,0.24559999999999998,1.0,0.6228
