antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
['3600'],"['UPSTREAM_FAILURE', 'external', '100']",0.01408,0.05096,0.012,0.8522727272727273,16.724347081489938,1.0,0.0112824832,6.42427076923077,0.9536341014822027,0.22624434389140272,0.8443403094418858,0.5438757670900528
['3600'],"['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
['3600'],"['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['with', '3600']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['with', '3600']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['age', '3600']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['age', '3600']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['3600', 'csum']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['seq', '3600']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
['3600'],"['UPSTREAM_FAILURE', 'seq', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['update', '3600']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['neighbor', '3600']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['broadcast', '3600']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['3600', 'interface']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['ospf-area-1', '3600']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['ospf-instance-1', '3600']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
['3600'],"['UPSTREAM_FAILURE', 'ospf-instance-1', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['ospf', '3600']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
['3600'],"['UPSTREAM_FAILURE', 'ospf', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['router-id', '3600']","['UPSTREAM_FAILURE', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
['3600'],"['UPSTREAM_FAILURE', 'router-id', 'csum']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['update', '3600']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['neighbor', '3600']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['broadcast', '3600']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['3600', 'interface']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['ospf-area-1', '3600']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['ospf-instance-1', '3600']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
['3600'],"['UPSTREAM_FAILURE', 'seq', 'ospf-instance-1']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['ospf', '3600']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
['3600'],"['UPSTREAM_FAILURE', 'seq', 'ospf']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
"['router-id', '3600']","['UPSTREAM_FAILURE', 'seq']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
['3600'],"['UPSTREAM_FAILURE', 'seq', 'router-id']",0.01408,0.05176,0.012,0.8522727272727273,16.46585640016861,1.0,0.0112712192,6.4188553846153855,0.9526820296440549,0.22288261515601784,0.8442089843001005,0.5420559926935506
['172'],"['UPSTREAM_FAILURE', 'external']",0.02912,0.05096,0.02432,0.8351648351648352,16.388634912967724,1.0,0.0228360448,5.757509333333334,0.967145378690629,0.436154949784792,0.8263137856832538,0.6562009419152277
['172'],"['UPSTREAM_FAILURE', 'external', '100']",0.02912,0.05096,0.02432,0.8351648351648352,16.388634912967724,1.0,0.0228360448,5.757509333333334,0.967145378690629,0.436154949784792,0.8263137856832538,0.6562009419152277
['172'],"['UPSTREAM_FAILURE', 'external', 'ospf-instance-1']",0.02912,0.05096,0.02432,0.8351648351648352,16.388634912967724,1.0,0.0228360448,5.757509333333334,0.967145378690629,0.436154949784792,0.8263137856832538,0.6562009419152277
['172'],"['UPSTREAM_FAILURE', 'external', 'ospf']",0.02912,0.05096,0.02432,0.8351648351648352,16.388634912967724,1.0,0.0228360448,5.757509333333334,0.967145378690629,0.436154949784792,0.8263137856832538,0.6562009419152277
['172'],"['UPSTREAM_FAILURE', 'external', 'router-id']",0.02912,0.05096,0.02432,0.8351648351648352,16.388634912967724,1.0,0.0228360448,5.757509333333334,0.967145378690629,0.436154949784792,0.8263137856832538,0.6562009419152277
['172'],"['UPSTREAM_FAILURE', 'external', 'csum']",0.02912,0.04912,0.02336,0.8021978021978021,16.331388481225613,1.0,0.0219296256,4.807226666666665,0.9669250774329291,0.4256559766763848,0.7919798525553196,0.6388839173855461
['172'],"['UPSTREAM_FAILURE', 'external', 'seq']",0.02912,0.04912,0.02336,0.8021978021978021,16.331388481225613,1.0,0.0219296256,4.807226666666665,0.9669250774329291,0.4256559766763848,0.7919798525553196,0.6388839173855461
['3600'],"['broadcast', 'UPSTREAM_FAILURE', '100']",0.01408,0.05224,0.012,0.8522727272727273,16.314562160657108,1.0,0.0112644608,6.415606153846155,0.9521107865411663,0.22091310751104562,0.8441300827981001,0.5409908812473897
['3600'],"['100', 'UPSTREAM_FAILURE', 'interface']",0.01408,0.05224,0.012,0.8522727272727273,16.314562160657108,1.0,0.0112644608,6.415606153846155,0.9521107865411663,0.22091310751104562,0.8441300827981001,0.5409908812473897
['3600'],"['ospf-area-1', 'UPSTREAM_FAILURE', '100']",0.01408,0.05248,0.012,0.8522727272727273,16.239952882483372,1.0,0.0112610816,6.41398153846154,0.9518251649897219,0.21994134897360706,0.8440906020693255,0.5404656319290466
['172'],"['100', 'UPSTREAM_FAILURE', 'csum']",0.02912,0.04976,0.02336,0.8021978021978021,16.121338468605348,1.0,0.0219109888,4.8039911111111095,0.9661033402262938,0.42074927953890484,0.7918397480613341,0.635825589201795
['172'],"['UPSTREAM_FAILURE', 'seq', '100']",0.02912,0.04976,0.02336,0.8021978021978021,16.121338468605348,1.0,0.0219109888,4.8039911111111095,0.9661033402262938,0.42074927953890484,0.7918397480613341,0.635825589201795
"['100', 'flooding']","['UPSTREAM_FAILURE', 'seq']",0.01216,0.05176,0.01,0.8223684210526315,15.888107052794272,1.0,0.009370598400000001,5.338239999999998,0.948594752186589,0.18545994065281898,0.8126723414458698,0.5077839014073049
"['100', 'flooding']","['UPSTREAM_FAILURE', 'csum']",0.01216,0.05176,0.01,0.8223684210526315,15.888107052794272,1.0,0.009370598400000001,5.338239999999998,0.948594752186589,0.18545994065281898,0.8126723414458698,0.5077839014073049
['172'],"['UPSTREAM_FAILURE', 'csum']",0.02912,0.05176,0.02336,0.8021978021978021,15.498411943543317,1.0,0.0218527488,4.793879999999998,0.9635354114555584,0.4061196105702364,0.7914007025624337,0.6267557789968918
['172'],"['UPSTREAM_FAILURE', 'router-id', 'csum']",0.02912,0.05176,0.02336,0.8021978021978021,15.498411943543317,1.0,0.0218527488,4.793879999999998,0.9635354114555584,0.4061196105702364,0.7914007025624337,0.6267557789968918
['172'],"['UPSTREAM_FAILURE', 'ospf', 'csum']",0.02912,0.05176,0.02336,0.8021978021978021,15.498411943543317,1.0,0.0218527488,4.793879999999998,0.9635354114555584,0.4061196105702364,0.7914007025624337,0.6267557789968918
['172'],"['UPSTREAM_FAILURE', 'ospf-instance-1', 'csum']",0.02912,0.05176,0.02336,0.8021978021978021,15.498411943543317,1.0,0.0218527488,4.793879999999998,0.9635354114555584,0.4061196105702364,0.7914007025624337,0.6267557789968918
['172'],"['UPSTREAM_FAILURE', 'seq']",0.02912,0.05176,0.02336,0.8021978021978021,15.498411943543317,1.0,0.0218527488,4.793879999999998,0.9635354114555584,0.4061196105702364,0.7914007025624337,0.6267557789968918
['172'],"['UPSTREAM_FAILURE', 'seq', 'csum']",0.02912,0.05176,0.02336,0.8021978021978021,15.498411943543317,1.0,0.0218527488,4.793879999999998,0.9635354114555584,0.4061196105702364,0.7914007025624337,0.6267557789968918
['172'],"['UPSTREAM_FAILURE', 'seq', 'router-id']",0.02912,0.05176,0.02336,0.8021978021978021,15.498411943543317,1.0,0.0218527488,4.793879999999998,0.9635354114555584,0.4061196105702364,0.7914007025624337,0.6267557789968918
['172'],"['UPSTREAM_FAILURE', 'seq', 'ospf']",0.02912,0.05176,0.02336,0.8021978021978021,15.498411943543317,1.0,0.0218527488,4.793879999999998,0.9635354114555584,0.4061196105702364,0.7914007025624337,0.6267557789968918
['172'],"['UPSTREAM_FAILURE', 'seq', 'ospf-instance-1']",0.02912,0.05176,0.02336,0.8021978021978021,15.498411943543317,1.0,0.0218527488,4.793879999999998,0.9635354114555584,0.4061196105702364,0.7914007025624337,0.6267557789968918
"['external', 'with']","['update', 'UPSTREAM_FAILURE']",0.02512,0.06472,0.02512,1.0,15.451174289245984,1.0,0.0234942336,inf,0.9593796159527327,0.38813349814585907,1.0,0.6940667490729295
"['external', 'same']","['update', 'UPSTREAM_FAILURE']",0.01672,0.06472,0.01672,1.0,15.451174289245984,1.0,0.0156378816,inf,0.9511837930192824,0.2583436341161928,1.0,0.6291718170580964
"['172', 'with']","['update', 'UPSTREAM_FAILURE']",0.01192,0.06472,0.01192,1.0,15.451174289245984,1.0,0.0111485376,inf,0.9465630313334952,0.1841779975278121,1.0,0.5920889987639061
"['external', '3600']","['update', 'UPSTREAM_FAILURE']",0.012,0.06472,0.012,1.0,15.451174289245984,1.0,0.01122336,inf,0.9466396761133603,0.1854140914709518,1.0,0.592707045735476
"['100', '3600']","['update', 'UPSTREAM_FAILURE']",0.01264,0.06472,0.012,0.9493670886075949,14.668836350549983,1.0,0.011181939200000001,18.47177999999998,0.9437573596931886,0.1835985312117503,0.9458633656312494,0.5673905900392734
"['ospf-area-1', 'external']","['update', 'UPSTREAM_FAILURE']",0.02696,0.06472,0.02512,0.9317507418397626,14.396643106300411,1.0,0.0233751488,13.7038852173913,0.9563217987516699,0.3774038461538462,0.927027993584555,0.6599421199928108
"['external', 'interface']","['update', 'UPSTREAM_FAILURE']",0.02696,0.06472,0.02512,0.9317507418397626,14.396643106300411,1.0,0.0233751488,13.7038852173913,0.9563217987516699,0.3774038461538462,0.927027993584555,0.6599421199928108
"['broadcast', 'external']","['update', 'UPSTREAM_FAILURE']",0.02696,0.06472,0.02512,0.9317507418397626,14.396643106300411,1.0,0.0233751488,13.7038852173913,0.9563217987516699,0.3774038461538462,0.927027993584555,0.6599421199928108
"['external', 'neighbor']","['update', 'UPSTREAM_FAILURE']",0.02696,0.06472,0.02512,0.9317507418397626,14.396643106300411,1.0,0.0233751488,13.7038852173913,0.9563217987516699,0.3774038461538462,0.927027993584555,0.6599421199928108
"['ospf-area-1', '172']","['update', 'UPSTREAM_FAILURE']",0.01288,0.06472,0.01192,0.9254658385093167,14.29953396955063,1.0,0.0110864064,12.548339999999994,0.9422032285909631,0.1814859926918392,0.9203081841901,0.5548219180185644
"['172', 'interface']","['update', 'UPSTREAM_FAILURE']",0.01288,0.06472,0.01192,0.9254658385093167,14.29953396955063,1.0,0.0110864064,12.548339999999994,0.9422032285909631,0.1814859926918392,0.9203081841901,0.5548219180185644
"['broadcast', '172']","['update', 'UPSTREAM_FAILURE']",0.01288,0.06472,0.01192,0.9254658385093167,14.29953396955063,1.0,0.0110864064,12.548339999999994,0.9422032285909631,0.1814859926918392,0.9203081841901,0.5548219180185644
"['172', 'neighbor']","['update', 'UPSTREAM_FAILURE']",0.01288,0.06472,0.01192,0.9254658385093167,14.29953396955063,1.0,0.0110864064,12.548339999999994,0.9422032285909631,0.1814859926918392,0.9203081841901,0.5548219180185644
['3600'],"['update', 'UPSTREAM_FAILURE', 'broadcast']",0.01408,0.064,0.012,0.8522727272727273,13.316761363636363,1.0,0.01109888,6.336,0.9381153305203938,0.18159806295399517,0.8421717171717172,0.5198863636363636
['3600'],"['update', 'UPSTREAM_FAILURE', 'interface']",0.01408,0.064,0.012,0.8522727272727273,13.316761363636363,1.0,0.01109888,6.336,0.9381153305203938,0.18159806295399517,0.8421717171717172,0.5198863636363636
['3600'],"['update', 'UPSTREAM_FAILURE', 'ospf-area-1']",0.01408,0.064,0.012,0.8522727272727273,13.316761363636363,1.0,0.01109888,6.336,0.9381153305203938,0.18159806295399517,0.8421717171717172,0.5198863636363636
"['age', '172']","['update', 'UPSTREAM_FAILURE']",0.01392,0.06472,0.01192,0.8563218390804598,13.231177983319835,1.0,0.0110190976,6.5095488,0.9374705293660914,0.17865707434052758,0.8463795217266057,0.5202499183041359
"['external', 'age']","['update', 'UPSTREAM_FAILURE']",0.02936,0.06472,0.02512,0.8555858310626703,13.219805795158688,1.0,0.0232198208,6.476372830188678,0.9523159189471679,0.36426914153132256,0.8455925830368128,0.6218596646042647
['3600'],"['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['with', '3600']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['age', '3600']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['3600', 'csum']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['seq', '3600']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['neighbor', '3600']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['broadcast', '3600']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['3600', 'interface']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['ospf-area-1', '3600']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['ospf-instance-1', '3600']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
['3600'],"['update', 'UPSTREAM_FAILURE', 'ospf-instance-1']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['ospf', '3600']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
['3600'],"['update', 'UPSTREAM_FAILURE', 'ospf']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
"['router-id', '3600']","['update', 'UPSTREAM_FAILURE']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
['3600'],"['update', 'UPSTREAM_FAILURE', 'router-id']",0.01408,0.06472,0.012,0.8522727272727273,13.168614451061918,1.0,0.0110887424,6.331126153846155,0.9372584658660608,0.17964071856287425,0.842050217338901,0.5188434093718396
['external'],"['UPSTREAM_FAILURE', '100']",0.05096,0.07648,0.05096,1.0,13.07531380753138,1.0,0.047062579199999996,inf,0.9731096687178623,0.6663179916317992,1.0,0.8331589958158996
"['external', 'ospf-instance-1']","['UPSTREAM_FAILURE', '100']",0.05096,0.07648,0.05096,1.0,13.07531380753138,1.0,0.047062579199999996,inf,0.9731096687178623,0.6663179916317992,1.0,0.8331589958158996
['external'],"['UPSTREAM_FAILURE', 'ospf-instance-1', '100']",0.05096,0.07648,0.05096,1.0,13.07531380753138,1.0,0.047062579199999996,inf,0.9731096687178623,0.6663179916317992,1.0,0.8331589958158996
"['external', 'ospf']","['UPSTREAM_FAILURE', '100']",0.05096,0.07648,0.05096,1.0,13.07531380753138,1.0,0.047062579199999996,inf,0.9731096687178623,0.6663179916317992,1.0,0.8331589958158996
['external'],"['UPSTREAM_FAILURE', 'ospf', '100']",0.05096,0.07648,0.05096,1.0,13.07531380753138,1.0,0.047062579199999996,inf,0.9731096687178623,0.6663179916317992,1.0,0.8331589958158996
"['external', 'router-id']","['UPSTREAM_FAILURE', '100']",0.05096,0.07648,0.05096,1.0,13.07531380753138,1.0,0.047062579199999996,inf,0.9731096687178623,0.6663179916317992,1.0,0.8331589958158996
['external'],"['UPSTREAM_FAILURE', 'router-id', '100']",0.05096,0.07648,0.05096,1.0,13.07531380753138,1.0,0.047062579199999996,inf,0.9731096687178623,0.6663179916317992,1.0,0.8331589958158996
"['external', 'csum']","['UPSTREAM_FAILURE', '100']",0.04912,0.07648,0.04912,1.0,13.07531380753138,1.0,0.0453633024,inf,0.971226653205452,0.6422594142259415,1.0,0.8211297071129706
"['external', 'seq']","['UPSTREAM_FAILURE', '100']",0.04912,0.07648,0.04912,1.0,13.07531380753138,1.0,0.0453633024,inf,0.971226653205452,0.6422594142259415,1.0,0.8211297071129706
"['external', 'age']","['UPSTREAM_FAILURE', '100']",0.02936,0.07648,0.02936,1.0,13.07531380753138,1.0,0.027114547200000002,inf,0.9514547102942389,0.3838912133891213,1.0,0.6919456066945606
"['external', 'neighbor']","['UPSTREAM_FAILURE', '100']",0.02696,0.07648,0.02696,1.0,13.07531380753138,1.0,0.024898099200000003,inf,0.9491079503411988,0.352510460251046,1.0,0.676255230125523
"['broadcast', 'external']","['UPSTREAM_FAILURE', '100']",0.02696,0.07648,0.02696,1.0,13.07531380753138,1.0,0.024898099200000003,inf,0.9491079503411988,0.352510460251046,1.0,0.676255230125523
"['external', 'interface']","['UPSTREAM_FAILURE', '100']",0.02696,0.07648,0.02696,1.0,13.07531380753138,1.0,0.024898099200000003,inf,0.9491079503411988,0.352510460251046,1.0,0.676255230125523
"['ospf-area-1', 'external']","['UPSTREAM_FAILURE', '100']",0.02696,0.07648,0.02696,1.0,13.07531380753138,1.0,0.024898099200000003,inf,0.9491079503411988,0.352510460251046,1.0,0.676255230125523
"['update', 'external']","['UPSTREAM_FAILURE', '100']",0.02584,0.07648,0.02584,1.0,13.07531380753138,1.0,0.023863756799999997,inf,0.9480167528948016,0.33786610878661083,1.0,0.6689330543933054
"['external', 'with']","['UPSTREAM_FAILURE', '100']",0.02512,0.07648,0.02512,1.0,13.07531380753138,1.0,0.0231988224,inf,0.947316592811423,0.3284518828451883,1.0,0.6642259414225942
"['originator', 'external']","['UPSTREAM_FAILURE', '100']",0.024,0.07648,0.024,1.0,13.07531380753138,1.0,0.02216448,inf,0.9462295081967214,0.31380753138075307,1.0,0.6569037656903766
"['lsa', 'external']","['UPSTREAM_FAILURE', '100']",0.024,0.07648,0.024,1.0,13.07531380753138,1.0,0.02216448,inf,0.9462295081967214,0.31380753138075307,1.0,0.6569037656903766
"['r-core-1', 'external']","['UPSTREAM_FAILURE', '100']",0.0116,0.07648,0.0116,1.0,13.07531380753138,1.0,0.010712831999999999,inf,0.9343585592877377,0.15167364016736398,1.0,0.575836820083682
"['external', 'received']","['UPSTREAM_FAILURE', '100']",0.01016,0.07648,0.01016,1.0,13.07531380753138,1.0,0.0093829632,inf,0.9329992726097146,0.13284518828451883,1.0,0.5664225941422594
"['external', 'same']","['UPSTREAM_FAILURE', '100']",0.01672,0.07648,0.01672,1.0,13.07531380753138,1.0,0.015441254399999998,inf,0.9392238223090064,0.21861924686192466,1.0,0.6093096234309623
"['external', '172']","['UPSTREAM_FAILURE', '100']",0.02432,0.07648,0.02432,1.0,13.07531380753138,1.0,0.0224600064,inf,0.9465398491308625,0.31799163179916323,1.0,0.6589958158995816
"['172', 'ospf-instance-1']","['UPSTREAM_FAILURE', '100']",0.02432,0.07648,0.02432,1.0,13.07531380753138,1.0,0.0224600064,inf,0.9465398491308625,0.31799163179916323,1.0,0.6589958158995816
"['ospf', '172']","['UPSTREAM_FAILURE', '100']",0.02432,0.07648,0.02432,1.0,13.07531380753138,1.0,0.0224600064,inf,0.9465398491308625,0.31799163179916323,1.0,0.6589958158995816
"['172', 'router-id']","['UPSTREAM_FAILURE', '100']",0.02432,0.07648,0.02432,1.0,13.07531380753138,1.0,0.0224600064,inf,0.9465398491308625,0.31799163179916323,1.0,0.6589958158995816
"['172', 'csum']","['UPSTREAM_FAILURE', '100']",0.02336,0.07648,0.02336,1.0,13.07531380753138,1.0,0.0215734272,inf,0.9456094364351245,0.30543933054393296,1.0,0.6527196652719665
"['seq', '172']","['UPSTREAM_FAILURE', '100']",0.02336,0.07648,0.02336,1.0,13.07531380753138,1.0,0.0215734272,inf,0.9456094364351245,0.30543933054393296,1.0,0.6527196652719665
"['age', '172']","['UPSTREAM_FAILURE', '100']",0.01392,0.07648,0.01392,1.0,13.07531380753138,1.0,0.0128553984,inf,0.9365568716534156,0.1820083682008368,1.0,0.5910041841004184
"['172', 'neighbor']","['UPSTREAM_FAILURE', '100']",0.01288,0.07648,0.01288,1.0,13.07531380753138,1.0,0.0118949376,inf,0.9355701434476051,0.1684100418410042,1.0,0.5842050209205021
"['broadcast', '172']","['UPSTREAM_FAILURE', '100']",0.01288,0.07648,0.01288,1.0,13.07531380753138,1.0,0.0118949376,inf,0.9355701434476051,0.1684100418410042,1.0,0.5842050209205021
"['172', 'interface']","['UPSTREAM_FAILURE', '100']",0.01288,0.07648,0.01288,1.0,13.07531380753138,1.0,0.0118949376,inf,0.9355701434476051,0.1684100418410042,1.0,0.5842050209205021
"['ospf-area-1', '172']","['UPSTREAM_FAILURE', '100']",0.01288,0.07648,0.01288,1.0,13.07531380753138,1.0,0.0118949376,inf,0.9355701434476051,0.1684100418410042,1.0,0.5842050209205021
"['update', '172']","['UPSTREAM_FAILURE', '100']",0.01224,0.07648,0.01224,1.0,13.07531380753138,1.0,0.011303884799999999,inf,0.9349639588564024,0.1600418410041841,1.0,0.5800209205020921
"['172', 'with']","['UPSTREAM_FAILURE', '100']",0.01192,0.07648,0.01192,1.0,13.07531380753138,1.0,0.0110083584,inf,0.9346611610395918,0.15585774058577404,1.0,0.577928870292887
"['originator', '172']","['UPSTREAM_FAILURE', '100']",0.01144,0.07648,0.01144,1.0,13.07531380753138,1.0,0.0105650688,inf,0.934207331876669,0.14958158995815898,1.0,0.5747907949790795
