antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"['external', 'ospf']","['UPSTREAM_FAILURE', '172']",0.05096,0.0248,0.02432,0.4772370486656201,19.24342938167823,1.0,0.023056192000000003,1.8654726726726727,0.9989402032857582,0.4727838258164853,0.46394283087122656,0.7289411049779714
"['external', 'ospf-instance-1']","['UPSTREAM_FAILURE', '172']",0.05096,0.0248,0.02432,0.4772370486656201,19.24342938167823,1.0,0.023056192000000003,1.8654726726726727,0.9989402032857582,0.4727838258164853,0.46394283087122656,0.7289411049779714
"['external', 'router-id']","['UPSTREAM_FAILURE', '172']",0.05096,0.0248,0.02432,0.4772370486656201,19.24342938167823,1.0,0.023056192000000003,1.8654726726726727,0.9989402032857582,0.4727838258164853,0.46394283087122656,0.7289411049779714
"['external', 'csum']","['UPSTREAM_FAILURE', '172']",0.04912,0.0248,0.02336,0.4755700325732899,19.176210990858465,1.0,0.022141823999999997,1.859542857142857,0.996815638981281,0.46202531645569617,0.46223342142462054,0.7087527582221288
"['external', 'seq']","['UPSTREAM_FAILURE', '172']",0.04912,0.0248,0.02336,0.4755700325732899,19.176210990858465,1.0,0.022141823999999997,1.859542857142857,0.996815638981281,0.46202531645569617,0.46223342142462054,0.7087527582221288
['external'],"['update', 'UPSTREAM_FAILURE', 'seq']",0.05096,0.02712,0.02584,0.5070643642072213,18.69706357696244,1.0,0.0244579648,1.973645095541401,0.9973401180505299,0.4946401225114855,0.4933232918830908,0.7299333620446136
['external'],"['update', 'UPSTREAM_FAILURE', 'csum']",0.05096,0.02712,0.02584,0.5070643642072213,18.69706357696244,1.0,0.0244579648,1.973645095541401,0.9973401180505299,0.4946401225114855,0.4933232918830908,0.7299333620446136
['external'],"['UPSTREAM_FAILURE', 'age', 'neighbor']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'seq', 'neighbor']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'neighbor', 'csum']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['broadcast', 'UPSTREAM_FAILURE', 'age']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['broadcast', 'UPSTREAM_FAILURE', 'seq']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['broadcast', 'UPSTREAM_FAILURE', 'csum']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'age', 'interface']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'seq', 'interface']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['csum', 'UPSTREAM_FAILURE', 'interface']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['update', 'UPSTREAM_FAILURE', 'age']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['update', 'UPSTREAM_FAILURE', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['ospf-area-1', 'UPSTREAM_FAILURE', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'with', 'interface']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['broadcast', 'UPSTREAM_FAILURE', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'neighbor', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'age', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'seq', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'with', 'csum']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
"['external', 'router-id']","['UPSTREAM_FAILURE', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'router-id', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
"['external', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['ospf-instance-1', 'UPSTREAM_FAILURE', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
"['external', 'ospf']","['UPSTREAM_FAILURE', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'ospf', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
"['external', '100']","['UPSTREAM_FAILURE', 'with']",0.05096,0.0264,0.02512,0.49293563579277866,18.671804386090102,1.0,0.023774655999999998,1.9200718266253871,0.9972638793959272,0.4808575803981624,0.4791861501569214,0.7222253936539651
['external'],"['UPSTREAM_FAILURE', 'csum']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
"['external', 'router-id']","['UPSTREAM_FAILURE', 'csum']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
['external'],"['UPSTREAM_FAILURE', 'router-id', 'csum']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
"['external', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'csum']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
['external'],"['UPSTREAM_FAILURE', 'ospf-instance-1', 'csum']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
"['external', 'ospf']","['UPSTREAM_FAILURE', 'csum']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
['external'],"['UPSTREAM_FAILURE', 'ospf', 'csum']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
"['external', '100']","['UPSTREAM_FAILURE', 'csum']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
['external'],"['UPSTREAM_FAILURE', 'seq']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
['external'],"['UPSTREAM_FAILURE', 'seq', 'csum']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
"['external', 'router-id']","['UPSTREAM_FAILURE', 'seq']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
['external'],"['UPSTREAM_FAILURE', 'seq', 'router-id']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
"['external', 'ospf-instance-1']","['UPSTREAM_FAILURE', 'seq']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
['external'],"['UPSTREAM_FAILURE', 'seq', 'ospf-instance-1']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
"['external', 'ospf']","['UPSTREAM_FAILURE', 'seq']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
['external'],"['UPSTREAM_FAILURE', 'seq', 'ospf']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
"['external', '100']","['UPSTREAM_FAILURE', 'seq']",0.05096,0.05176,0.04912,0.9638932496075353,18.62235799087201,1.0,0.0464823104,26.262125217391294,0.9971140389149633,0.916417910447761,0.9619223504677459,0.9564443064111865
['external'],"['lsa', 'UPSTREAM_FAILURE']",0.05096,0.02536,0.024,0.4709576138147567,18.570883825503024,1.0,0.0227076544,1.8422720474777445,0.9969572058782208,0.45871559633027525,0.45719200301111873,0.7086649267811954
['external'],"['lsa', 'UPSTREAM_FAILURE', 'seq']",0.05096,0.02536,0.024,0.4709576138147567,18.570883825503024,1.0,0.0227076544,1.8422720474777445,0.9969572058782208,0.45871559633027525,0.45719200301111873,0.7086649267811954
['external'],"['lsa', 'UPSTREAM_FAILURE', 'csum']",0.05096,0.02536,0.024,0.4709576138147567,18.570883825503024,1.0,0.0227076544,1.8422720474777445,0.9969572058782208,0.45871559633027525,0.45719200301111873,0.7086649267811954
"['external', 'router-id']","['lsa', 'UPSTREAM_FAILURE']",0.05096,0.02536,0.024,0.4709576138147567,18.570883825503024,1.0,0.0227076544,1.8422720474777445,0.9969572058782208,0.45871559633027525,0.45719200301111873,0.7086649267811954
['external'],"['lsa', 'UPSTREAM_FAILURE', 'router-id']",0.05096,0.02536,0.024,0.4709576138147567,18.570883825503024,1.0,0.0227076544,1.8422720474777445,0.9969572058782208,0.45871559633027525,0.45719200301111873,0.7086649267811954
"['external', 'ospf-instance-1']","['lsa', 'UPSTREAM_FAILURE']",0.05096,0.02536,0.024,0.4709576138147567,18.570883825503024,1.0,0.0227076544,1.8422720474777445,0.9969572058782208,0.45871559633027525,0.45719200301111873,0.7086649267811954
['external'],"['lsa', 'UPSTREAM_FAILURE', 'ospf-instance-1']",0.05096,0.02536,0.024,0.4709576138147567,18.570883825503024,1.0,0.0227076544,1.8422720474777445,0.9969572058782208,0.45871559633027525,0.45719200301111873,0.7086649267811954
"['external', 'ospf']","['lsa', 'UPSTREAM_FAILURE']",0.05096,0.02536,0.024,0.4709576138147567,18.570883825503024,1.0,0.0227076544,1.8422720474777445,0.9969572058782208,0.45871559633027525,0.45719200301111873,0.7086649267811954
